,Items,Support,Confidence
4704,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'QUALCOMM', u'SWITCH', u'V200R005'])",0.0011001100110011,1.0
4705,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'QUALCOMM', u'SWITCH', u'V200R005'])",0.0011001100110011,1.0
4706,"set([u'V200R005C00SPC300', u'QUALCOMM', u'SWITCH', u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.0011001100110011,1.0
4707,"set([u'V200R005C00SPC300', u'QUALCOMM', u'SWITCH', u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.0011001100110011,1.0
4708,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'QUALCOMM', u'SWITCH', u'X-300'])",0.0011001100110011,1.0
4709,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'QUALCOMM', u'SWITCH', u'X-300'])",0.0011001100110011,1.0
4710,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'QUALCOMM', u'SWITCH', u'X-300EEC'])",0.0011001100110011,1.0
4711,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'QUALCOMM', u'SWITCH', u'X-300EEC'])",0.0011001100110011,1.0
4712,"set([u'X308-2M', u'QUALCOMM', u'SWITCH', u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.0011001100110011,1.0
4713,"set([u'X308-2M', u'QUALCOMM', u'SWITCH', u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.0011001100110011,1.0
4714,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'QUALCOMM', u'SWITCH', u'X414-3E'])",0.0011001100110011,1.0
4715,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'QUALCOMM', u'SWITCH', u'X414-3E'])",0.0011001100110011,1.0
4716,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'QUALCOMM', u'SWITCH', u'XR-300'])",0.0011001100110011,1.0
4717,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'QUALCOMM', u'SWITCH', u'XR-300'])",0.0011001100110011,1.0
4718,"set([u'ROUTER', u'TP-LINK', u'R402', u'custom/1.0 upnp/1.0 proc/ver http://192.168.10.dyndev/uuid:c83a-c83a78580000 cache-control:max-age=1800 st:urn:schemas-upnp-org:service:wanpppconnection:1 usn:uuid:c83a-c83a78580003::urn:schemas-upnp-org:service:wanpppconnection:1'])",0.0011001100110011,1.0
4719,"set([u'ROUTER', u'TP-LINK', u'R402', u'custom/1.0 upnp/1.0 proc/ver http://192.168.10.dyndev/uuid:c83a-c83a78580000 cache-control:max-age=1800 st:urn:schemas-upnp-org:service:wanpppconnection:1 usn:uuid:c83a-c83a78580003::urn:schemas-upnp-org:service:wanpppconnection:1'])",0.0011001100110011,1.0
4720,"set([u'ROUTER', u'TP-LINK', u'R402', u'custom/1.0 upnp/1.0 proc/ver http://192.168.10.dyndev/uuid:c83a-c83a78580000 cache-control:max-age=1800 st:urn:schemas-upnp-org:service:wanpppconnection:1 usn:uuid:c83a-c83a78580003::urn:schemas-upnp-org:service:wanpppconnection:1'])",0.0011001100110011,1.0
4721,"set([u'ROUTER', u'TP-LINK', u'R402', u'tp-link router wr720n upnp/1.0 urn:schemas-upnp-org:service:wanipconnection:1 uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.0011001100110011,1.0
4722,"set([u'ROUTER', u'TP-LINK', u'R402', u'upnp/1.0 upnp/1.0 upnp-device-host/1.0 st:urn:schemas-upnp-org:service:wanipconnection:1 usn uuid:upnp-wanconnectiondevice-1_0-bcc81057a4fb::urn:schemas-upnp-org:service:wanipconnection:1 uuid:upnp-wanconnectiondevice-1_0-bcc81057a4fb::urn:schemas-upnp-org:service:wanipconnection:1'])",0.0011001100110011,1.0
4723,"set([u'ROUTER', u'TP-LINK', u'R402', u'upnp/1.0 upnp/1.0 upnp-device-host/1.0 st:urn:schemas-upnp-org:service:wanipconnection:1 usn uuid:upnp-wanconnectiondevice-1_0-bcc81057a4fb::urn:schemas-upnp-org:service:wanipconnection:1 uuid:upnp-wanconnectiondevice-1_0-bcc81057a4fb::urn:schemas-upnp-org:service:wanipconnection:1'])",0.0011001100110011,1.0
4724,"set([u'ROUTER', u'TP-LINK', u'R402', u'upnp/1.0 upnp/1.0 upnp-device-host/1.0 st:urn:schemas-upnp-org:service:wanipconnection:1 usn uuid:upnp-wanconnectiondevice-1_0-bcc81057a4fb::urn:schemas-upnp-org:service:wanipconnection:1 uuid:upnp-wanconnectiondevice-1_0-bcc81057a4fb::urn:schemas-upnp-org:service:wanipconnection:1'])",0.0011001100110011,1.0
4725,"set([u'ROUTER', u'TP-LINK', u'linux/2.6.36 upnp/1.0 sdk upnp devices/1.3.1 redsonic urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:-a880-cc40d05a330f::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'R7000'])",0.0011001100110011,1.0
4726,"set([u'ROUTER', u'TP-LINK', u'linux/2.6.36 upnp/1.0 sdk upnp devices/1.3.1 redsonic urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:-a880-cc40d05a330f::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'R7000'])",0.0011001100110011,0.5
4727,"set([u'ROUTER', u'TP-LINK', u'linux/2.6.36 upnp/1.0 sdk upnp devices/1.3.1 redsonic urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:-a880-cc40d05a330f::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'R7000'])",0.0011001100110011,1.0
4728,"set([u'ROUTER', u'TP-LINK', u'linux/2.6.36 upnp/1.0 sdk upnp devices/1.3.1 redsonic urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:-a880-cc40d05a330f::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'R7000'])",0.0011001100110011,1.0
4729,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'ROUTER', u'RAPID7', u'VERIZON'])",0.0011001100110011,1.0
4730,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'ROUTER', u'RAPID7', u'VERIZON'])",0.0011001100110011,1.0
4731,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'ROUTER', u'RAPID7.DEFENSECODE', u'SYMANTEC'])",0.0011001100110011,1.0
4732,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'ROUTER', u'RAPID7.DEFENSECODE', u'SYMANTEC'])",0.0011001100110011,1.0
4733,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'ROUTER', u'RAPID7.DEFENSECODE', u'TEAM'])",0.0011001100110011,1.0
4734,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'ROUTER', u'RAPID7.DEFENSECODE', u'TEAM'])",0.0011001100110011,1.0
4735,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'ROUTER', u'RAPID7.DEFENSECODE', u'TP-LINK'])",0.0011001100110011,1.0
4736,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'ROUTER', u'RAPID7.DEFENSECODE', u'TP-LINK'])",0.0011001100110011,1.0
4737,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'ROUTER', u'RAPID7.DEFENSECODE', u'VERIZON'])",0.0011001100110011,1.0
4738,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'ROUTER', u'RAPID7.DEFENSECODE', u'VERIZON'])",0.0011001100110011,1.0
4739,"set([u'ROUTER', u'TP-LINK', u'tp-link router wr720n upnp/1.0 urn:schemas-upnp-org:service:wanipconnection:1 uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'RAWALPINDI4'])",0.0011001100110011,1.0
4740,"set([u'ROUTER', u'TP-LINK', u'tp-link router wr720n upnp/1.0 urn:schemas-upnp-org:service:wanipconnection:1 uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'RAWALPINDI4'])",0.0011001100110011,0.5
4741,"set([u'ROUTER', u'TP-LINK', u'tp-link router wr720n upnp/1.0 urn:schemas-upnp-org:service:wanipconnection:1 uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', u'RAWALPINDI4'])",0.0011001100110011,0.5
4742,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'ROUTER', u'RT-AC51U', u'TP-LINK'])",0.0011001100110011,1.0
4743,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'ROUTER', u'RT-AC51U', u'TP-LINK'])",0.0011001100110011,1.0
4744,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'ROUTER', u'RT-AC51U', u'TPLINK'])",0.0011001100110011,1.0
4745,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'ROUTER', u'RT-AC51U', u'TPLINK'])",0.0011001100110011,1.0
4746,"set([u'VARIABLE', u'ROUTER', u'RT-AC51U', u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.0011001100110011,1.0
4747,"set([u'VARIABLE', u'ROUTER', u'RT-AC51U', u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.0011001100110011,1.0
4748,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'ROUTER', u'RT-AC51U', u'VERIZON'])",0.0011001100110011,1.0
4749,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'ROUTER', u'RT-AC51U', u'VERIZON'])",0.0011001100110011,1.0
4750,"set([u'ZTE', u'ROUTER', u'RT-AC51U', u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.0011001100110011,1.0
4751,"set([u'ZTE', u'ROUTER', u'RT-AC51U', u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.0011001100110011,1.0
4752,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'ROUTER', u'SAP', u'RT-AC66U'])",0.0011001100110011,1.0
4753,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'ROUTER', u'SAP', u'RT-AC66U'])",0.0011001100110011,1.0
4754,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'ROUTER', u'TP-LINK', u'RT-AC66U'])",0.0011001100110011,1.0
4755,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'ROUTER', u'TP-LINK', u'RT-AC66U'])",0.0011001100110011,1.0
4756,"set([u'RT-AC68W', u'ROUTER', u'SAP', u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.0011001100110011,1.0
4757,"set([u'RT-AC68W', u'ROUTER', u'SAP', u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.0011001100110011,1.0
4758,"set([u'RT-AC68W', u'ROUTER', u'TP-LINK', u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.0011001100110011,1.0
4759,"set([u'RT-AC68W', u'ROUTER', u'TP-LINK', u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.0011001100110011,1.0
4760,"set([u'RT-N11P', u'ROUTER', u'SAP', u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.0011001100110011,1.0
4761,"set([u'RT-N11P', u'ROUTER', u'SAP', u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.0011001100110011,1.0
4762,"set([u'RT-N11P', u'ROUTER', u'TP-LINK', u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.0011001100110011,1.0
4763,"set([u'RT-N11P', u'ROUTER', u'TP-LINK', u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.0011001100110011,1.0
4764,"set([u'RT-N12E', u'ROUTER', u'SAP', u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.0011001100110011,1.0
4765,"set([u'RT-N12E', u'ROUTER', u'SAP', u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.0011001100110011,1.0
4766,"set([u'RT-N12E', u'ROUTER', u'TP-LINK', u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.0011001100110011,1.0
4767,"set([u'RT-N12E', u'ROUTER', u'TP-LINK', u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.0011001100110011,1.0
4768,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'ROUTER', u'SAP', u'RT-N12VP'])",0.0011001100110011,1.0
4769,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'ROUTER', u'SAP', u'RT-N12VP'])",0.0011001100110011,1.0
4770,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'ROUTER', u'TP-LINK', u'RT-N12VP'])",0.0011001100110011,1.0
4771,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'ROUTER', u'TP-LINK', u'RT-N12VP'])",0.0011001100110011,1.0
4772,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'ROUTER', u'SAP', u'RT-N300'])",0.0011001100110011,1.0
4773,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'ROUTER', u'SAP', u'RT-N300'])",0.0011001100110011,1.0
4774,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'ROUTER', u'TP-LINK', u'RT-N300'])",0.0011001100110011,1.0
4775,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'ROUTER', u'TP-LINK', u'RT-N300'])",0.0011001100110011,1.0
4776,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'ROUTER', u'SAP', u'RV215W'])",0.0011001100110011,1.0
4777,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'ROUTER', u'SAP', u'RV215W'])",0.0011001100110011,1.0
4778,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'ROUTER', u'SYMANTEC', u'RV215W'])",0.0011001100110011,1.0
4779,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'ROUTER', u'SYMANTEC', u'RV215W'])",0.0011001100110011,1.0
4780,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'ROUTER', u'RV215W', u'TEAM'])",0.0011001100110011,1.0
4781,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'ROUTER', u'RV215W', u'TEAM'])",0.0011001100110011,1.0
4782,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'ROUTER', u'TP-LINK', u'RV215W'])",0.0022002200220022,1.0
4783,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'ROUTER', u'TP-LINK', u'RV215W'])",0.0022002200220022,1.0
4784,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'ROUTER', u'VERIZON', u'RV215W'])",0.0011001100110011,1.0
4785,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'ROUTER', u'VERIZON', u'RV215W'])",0.0011001100110011,1.0
4786,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'ROUTER', u'RV320', u'TEAM'])",0.0011001100110011,1.0
4787,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'ROUTER', u'RV320', u'TEAM'])",0.0011001100110011,1.0
4788,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'ROUTER', u'SYMANTEC', u'RV325'])",0.0011001100110011,1.0
4789,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'ROUTER', u'SYMANTEC', u'RV325'])",0.0011001100110011,1.0
4790,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'ROUTER', u'RV325', u'TEAM'])",0.0011001100110011,1.0
4791,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'ROUTER', u'RV325', u'TEAM'])",0.0011001100110011,1.0
4792,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'ROUTER', u'TP-LINK', u'RV325'])",0.0011001100110011,1.0
4793,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'ROUTER', u'TP-LINK', u'RV325'])",0.0011001100110011,1.0
4794,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'ROUTER', u'VERIZON', u'RV325'])",0.0011001100110011,1.0
