,Items,Support,Confidence
1728,"{'stack/estimation', 'urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'SWITCHES', 'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.061606160616061605,1.0
1729,"{'stack/estimation', 'urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'SWITCHES', 'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.061606160616061605,1.0
1730,"{'stack/estimation', 'urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'SWITCHES', 'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.061606160616061605,1.0
1731,"{'urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'upnp', 'SWITCHES', 'upnp/1.0'}",0.061606160616061605,1.0
1732,"{'urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'upnp', 'SWITCHES', 'upnp/1.0'}",0.061606160616061605,1.0
1733,"{'urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'upnp', 'SWITCHES', 'upnp/1.0'}",0.061606160616061605,1.0
1734,"{'upnp', 'SWITCHES', 'upnp/1.0', 'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.061606160616061605,1.0
1735,"{'upnp', 'SWITCHES', 'upnp/1.0', 'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.061606160616061605,1.0
1736,"{'upnp', 'SWITCHES', 'upnp/1.0', 'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.061606160616061605,1.0
1737,"{'urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'upnp', 'SWITCHES', 'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.061606160616061605,1.0
1738,"{'urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'upnp', 'SWITCHES', 'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.061606160616061605,1.0
1739,"{'urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'upnp', 'SWITCHES', 'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.061606160616061605,1.0
1740,"{'urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'SWITCHES', 'upnp/1.0', 'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.061606160616061605,1.0
1741,"{'urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'SWITCHES', 'upnp/1.0', 'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.061606160616061605,1.0
1742,"{'urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'SWITCHES', 'upnp/1.0', 'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.061606160616061605,1.0
1743,"{'router', 'TP-LINK', 'upnp/1.0', 'tp-link'}",0.17491749174917492,1.0
1744,"{'router', 'TP-LINK', 'upnp/1.0', 'tp-link'}",0.17491749174917492,1.0
1745,"{'router', 'TP-LINK', 'upnp/1.0', 'tp-link'}",0.17491749174917492,1.0
1746,"{'router', 'TP-LINK', 'upnp/1.0', 'tp-link'}",0.17491749174917492,0.6708860759493671
1747,"{'router', 'TP-LINK', 'tp-link', 'urn:schemas-upnp-org:service:wanipconnection:1'}",0.17491749174917492,1.0
1748,"{'router', 'TP-LINK', 'tp-link', 'urn:schemas-upnp-org:service:wanipconnection:1'}",0.17491749174917492,1.0
1749,"{'router', 'TP-LINK', 'tp-link', 'urn:schemas-upnp-org:service:wanipconnection:1'}",0.17491749174917492,1.0
1750,"{'router', 'TP-LINK', 'tp-link', 'urn:schemas-upnp-org:service:wanipconnection:1'}",0.17491749174917492,0.6708860759493671
1751,"{'router', 'TP-LINK', 'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', 'tp-link'}",0.17491749174917492,1.0
1752,"{'router', 'TP-LINK', 'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', 'tp-link'}",0.17491749174917492,1.0
1753,"{'router', 'TP-LINK', 'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', 'tp-link'}",0.17491749174917492,1.0
1754,"{'router', 'TP-LINK', 'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', 'tp-link'}",0.17491749174917492,0.6708860759493671
1755,"{'router', 'TP-LINK', 'tp-link', 'wr720n'}",0.17491749174917492,1.0
1756,"{'router', 'TP-LINK', 'tp-link', 'wr720n'}",0.17491749174917492,1.0
1757,"{'router', 'TP-LINK', 'tp-link', 'wr720n'}",0.17491749174917492,1.0
1758,"{'router', 'TP-LINK', 'tp-link', 'wr720n'}",0.17491749174917492,0.6708860759493671
1759,"{'router', 'TP-LINK', 'upnp/1.0', 'urn:schemas-upnp-org:service:wanipconnection:1'}",0.17491749174917492,1.0
1760,"{'router', 'TP-LINK', 'upnp/1.0', 'urn:schemas-upnp-org:service:wanipconnection:1'}",0.17491749174917492,1.0
1761,"{'router', 'TP-LINK', 'upnp/1.0', 'urn:schemas-upnp-org:service:wanipconnection:1'}",0.17491749174917492,1.0
1762,"{'router', 'TP-LINK', 'upnp/1.0', 'urn:schemas-upnp-org:service:wanipconnection:1'}",0.17491749174917492,0.6708860759493671
1763,"{'router', 'TP-LINK', 'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', 'upnp/1.0'}",0.17491749174917492,1.0
1764,"{'router', 'TP-LINK', 'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', 'upnp/1.0'}",0.17491749174917492,1.0
1765,"{'router', 'TP-LINK', 'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', 'upnp/1.0'}",0.17491749174917492,1.0
1766,"{'router', 'TP-LINK', 'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', 'upnp/1.0'}",0.17491749174917492,0.6708860759493671
1767,"{'router', 'TP-LINK', 'upnp/1.0', 'wr720n'}",0.17491749174917492,1.0
1768,"{'router', 'TP-LINK', 'upnp/1.0', 'wr720n'}",0.17491749174917492,1.0
1769,"{'router', 'TP-LINK', 'upnp/1.0', 'wr720n'}",0.17491749174917492,1.0
1770,"{'router', 'TP-LINK', 'upnp/1.0', 'wr720n'}",0.17491749174917492,0.6708860759493671
1771,"{'router', 'TP-LINK', 'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', 'urn:schemas-upnp-org:service:wanipconnection:1'}",0.17491749174917492,1.0
1772,"{'router', 'TP-LINK', 'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', 'urn:schemas-upnp-org:service:wanipconnection:1'}",0.17491749174917492,1.0
1773,"{'router', 'TP-LINK', 'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', 'urn:schemas-upnp-org:service:wanipconnection:1'}",0.17491749174917492,1.0
1774,"{'router', 'TP-LINK', 'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', 'urn:schemas-upnp-org:service:wanipconnection:1'}",0.17491749174917492,0.6708860759493671
1775,"{'router', 'TP-LINK', 'urn:schemas-upnp-org:service:wanipconnection:1', 'wr720n'}",0.17491749174917492,1.0
1776,"{'router', 'TP-LINK', 'urn:schemas-upnp-org:service:wanipconnection:1', 'wr720n'}",0.17491749174917492,1.0
1777,"{'router', 'TP-LINK', 'urn:schemas-upnp-org:service:wanipconnection:1', 'wr720n'}",0.17491749174917492,1.0
1778,"{'router', 'TP-LINK', 'urn:schemas-upnp-org:service:wanipconnection:1', 'wr720n'}",0.17491749174917492,0.6708860759493671
1779,"{'router', 'TP-LINK', 'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', 'wr720n'}",0.17491749174917492,1.0
1780,"{'router', 'TP-LINK', 'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', 'wr720n'}",0.17491749174917492,1.0
1781,"{'router', 'TP-LINK', 'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', 'wr720n'}",0.17491749174917492,1.0
1782,"{'router', 'TP-LINK', 'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', 'wr720n'}",0.17491749174917492,0.6708860759493671
1783,"{'urn:schemas-upnp-org:service:wanipconnection:1', 'TP-LINK', 'upnp/1.0', 'tp-link'}",0.17491749174917492,1.0
1784,"{'urn:schemas-upnp-org:service:wanipconnection:1', 'TP-LINK', 'upnp/1.0', 'tp-link'}",0.17491749174917492,1.0
1785,"{'urn:schemas-upnp-org:service:wanipconnection:1', 'TP-LINK', 'upnp/1.0', 'tp-link'}",0.17491749174917492,1.0
1786,"{'urn:schemas-upnp-org:service:wanipconnection:1', 'TP-LINK', 'upnp/1.0', 'tp-link'}",0.17491749174917492,0.6708860759493671
1787,"{'TP-LINK', 'upnp/1.0', 'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', 'tp-link'}",0.17491749174917492,1.0
1788,"{'TP-LINK', 'upnp/1.0', 'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', 'tp-link'}",0.17491749174917492,1.0
1789,"{'TP-LINK', 'upnp/1.0', 'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', 'tp-link'}",0.17491749174917492,1.0
1790,"{'TP-LINK', 'upnp/1.0', 'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', 'tp-link'}",0.17491749174917492,0.6708860759493671
1791,"{'TP-LINK', 'upnp/1.0', 'tp-link', 'wr720n'}",0.17491749174917492,1.0
1792,"{'TP-LINK', 'upnp/1.0', 'tp-link', 'wr720n'}",0.17491749174917492,1.0
1793,"{'TP-LINK', 'upnp/1.0', 'tp-link', 'wr720n'}",0.17491749174917492,1.0
1794,"{'TP-LINK', 'upnp/1.0', 'tp-link', 'wr720n'}",0.17491749174917492,0.6708860759493671
1795,"{'urn:schemas-upnp-org:service:wanipconnection:1', 'TP-LINK', 'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', 'tp-link'}",0.17491749174917492,1.0
1796,"{'urn:schemas-upnp-org:service:wanipconnection:1', 'TP-LINK', 'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', 'tp-link'}",0.17491749174917492,1.0
1797,"{'urn:schemas-upnp-org:service:wanipconnection:1', 'TP-LINK', 'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', 'tp-link'}",0.17491749174917492,1.0
1798,"{'urn:schemas-upnp-org:service:wanipconnection:1', 'TP-LINK', 'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', 'tp-link'}",0.17491749174917492,0.6708860759493671
1799,"{'urn:schemas-upnp-org:service:wanipconnection:1', 'TP-LINK', 'tp-link', 'wr720n'}",0.17491749174917492,1.0
1800,"{'urn:schemas-upnp-org:service:wanipconnection:1', 'TP-LINK', 'tp-link', 'wr720n'}",0.17491749174917492,1.0
1801,"{'urn:schemas-upnp-org:service:wanipconnection:1', 'TP-LINK', 'tp-link', 'wr720n'}",0.17491749174917492,1.0
1802,"{'urn:schemas-upnp-org:service:wanipconnection:1', 'TP-LINK', 'tp-link', 'wr720n'}",0.17491749174917492,0.6708860759493671
1803,"{'TP-LINK', 'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', 'tp-link', 'wr720n'}",0.17491749174917492,1.0
1804,"{'TP-LINK', 'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', 'tp-link', 'wr720n'}",0.17491749174917492,1.0
1805,"{'TP-LINK', 'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', 'tp-link', 'wr720n'}",0.17491749174917492,1.0
1806,"{'TP-LINK', 'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', 'tp-link', 'wr720n'}",0.17491749174917492,0.6708860759493671
1807,"{'urn:schemas-upnp-org:service:wanipconnection:1', 'TP-LINK', 'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', 'upnp/1.0'}",0.17491749174917492,1.0
1808,"{'urn:schemas-upnp-org:service:wanipconnection:1', 'TP-LINK', 'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', 'upnp/1.0'}",0.17491749174917492,1.0
1809,"{'urn:schemas-upnp-org:service:wanipconnection:1', 'TP-LINK', 'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', 'upnp/1.0'}",0.17491749174917492,1.0
1810,"{'urn:schemas-upnp-org:service:wanipconnection:1', 'TP-LINK', 'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', 'upnp/1.0'}",0.17491749174917492,0.6708860759493671
1811,"{'urn:schemas-upnp-org:service:wanipconnection:1', 'TP-LINK', 'upnp/1.0', 'wr720n'}",0.17491749174917492,1.0
1812,"{'urn:schemas-upnp-org:service:wanipconnection:1', 'TP-LINK', 'upnp/1.0', 'wr720n'}",0.17491749174917492,1.0
1813,"{'urn:schemas-upnp-org:service:wanipconnection:1', 'TP-LINK', 'upnp/1.0', 'wr720n'}",0.17491749174917492,1.0
1814,"{'urn:schemas-upnp-org:service:wanipconnection:1', 'TP-LINK', 'upnp/1.0', 'wr720n'}",0.17491749174917492,0.6708860759493671
1815,"{'TP-LINK', 'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', 'upnp/1.0', 'wr720n'}",0.17491749174917492,1.0
1816,"{'TP-LINK', 'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', 'upnp/1.0', 'wr720n'}",0.17491749174917492,1.0
1817,"{'TP-LINK', 'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', 'upnp/1.0', 'wr720n'}",0.17491749174917492,1.0
1818,"{'TP-LINK', 'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', 'upnp/1.0', 'wr720n'}",0.17491749174917492,0.6708860759493671
1819,"{'urn:schemas-upnp-org:service:wanipconnection:1', 'TP-LINK', 'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', 'wr720n'}",0.17491749174917492,1.0
1820,"{'urn:schemas-upnp-org:service:wanipconnection:1', 'TP-LINK', 'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', 'wr720n'}",0.17491749174917492,1.0
1821,"{'urn:schemas-upnp-org:service:wanipconnection:1', 'TP-LINK', 'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', 'wr720n'}",0.17491749174917492,1.0
1822,"{'urn:schemas-upnp-org:service:wanipconnection:1', 'TP-LINK', 'uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1', 'wr720n'}",0.17491749174917492,0.6708860759493671
1823,"{'stack/estimation', 'broadcom', 'posix', 'upnp'}",0.6413641364136413,1.0
1824,"{'stack/estimation', 'broadcom', 'posix', 'upnp'}",0.6413641364136413,1.0
1825,"{'stack/estimation', 'broadcom', 'posix', 'upnp'}",0.6413641364136413,1.0
1826,"{'stack/estimation', 'broadcom', 'posix', 'upnp'}",0.6413641364136413,1.0
1827,"{'stack/estimation', 'broadcom', 'posix', 'upnp/1.0'}",0.6413641364136413,1.0
1828,"{'stack/estimation', 'broadcom', 'posix', 'upnp/1.0'}",0.6413641364136413,1.0
1829,"{'stack/estimation', 'broadcom', 'posix', 'upnp/1.0'}",0.6413641364136413,1.0
1830,"{'stack/estimation', 'broadcom', 'posix', 'upnp/1.0'}",0.6413641364136413,1.0
1831,"{'stack/estimation', 'urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'broadcom', 'posix'}",0.6413641364136413,1.0
1832,"{'stack/estimation', 'urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'broadcom', 'posix'}",0.6413641364136413,1.0
1833,"{'stack/estimation', 'urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'broadcom', 'posix'}",0.6413641364136413,1.0
1834,"{'stack/estimation', 'urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'broadcom', 'posix'}",0.6413641364136413,1.0
1835,"{'stack/estimation', 'broadcom', 'posix', 'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.6413641364136413,1.0
1836,"{'stack/estimation', 'broadcom', 'posix', 'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.6413641364136413,1.0
1837,"{'stack/estimation', 'broadcom', 'posix', 'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.6413641364136413,1.0
1838,"{'stack/estimation', 'broadcom', 'posix', 'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.6413641364136413,1.0
1839,"{'upnp/1.0', 'broadcom', 'posix', 'upnp'}",0.6413641364136413,1.0
1840,"{'upnp/1.0', 'broadcom', 'posix', 'upnp'}",0.6413641364136413,1.0
1841,"{'upnp/1.0', 'broadcom', 'posix', 'upnp'}",0.6413641364136413,1.0
1842,"{'upnp/1.0', 'broadcom', 'posix', 'upnp'}",0.6413641364136413,1.0
1843,"{'urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'broadcom', 'posix', 'upnp'}",0.6413641364136413,1.0
1844,"{'urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'broadcom', 'posix', 'upnp'}",0.6413641364136413,1.0
1845,"{'urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'broadcom', 'posix', 'upnp'}",0.6413641364136413,1.0
1846,"{'urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'broadcom', 'posix', 'upnp'}",0.6413641364136413,1.0
1847,"{'broadcom', 'posix', 'upnp', 'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.6413641364136413,1.0
1848,"{'broadcom', 'posix', 'upnp', 'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.6413641364136413,1.0
1849,"{'broadcom', 'posix', 'upnp', 'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.6413641364136413,1.0
1850,"{'broadcom', 'posix', 'upnp', 'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.6413641364136413,1.0
1851,"{'urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'broadcom', 'posix', 'upnp/1.0'}",0.6413641364136413,1.0
1852,"{'urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'broadcom', 'posix', 'upnp/1.0'}",0.6413641364136413,1.0
1853,"{'urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'broadcom', 'posix', 'upnp/1.0'}",0.6413641364136413,1.0
1854,"{'urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'broadcom', 'posix', 'upnp/1.0'}",0.6413641364136413,1.0
1855,"{'broadcom', 'posix', 'upnp/1.0', 'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.6413641364136413,1.0
1856,"{'broadcom', 'posix', 'upnp/1.0', 'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.6413641364136413,1.0
1857,"{'broadcom', 'posix', 'upnp/1.0', 'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.6413641364136413,1.0
1858,"{'broadcom', 'posix', 'upnp/1.0', 'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.6413641364136413,1.0
1859,"{'urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'broadcom', 'posix', 'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.6413641364136413,1.0
1860,"{'urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'broadcom', 'posix', 'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.6413641364136413,1.0
1861,"{'urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'broadcom', 'posix', 'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.6413641364136413,1.0
1862,"{'urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'broadcom', 'posix', 'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.6413641364136413,1.0
1863,"{'stack/estimation', 'upnp/1.0', 'broadcom', 'upnp'}",0.6413641364136413,1.0
1864,"{'stack/estimation', 'upnp/1.0', 'broadcom', 'upnp'}",0.6413641364136413,1.0
1865,"{'stack/estimation', 'upnp/1.0', 'broadcom', 'upnp'}",0.6413641364136413,1.0
1866,"{'stack/estimation', 'upnp/1.0', 'broadcom', 'upnp'}",0.6413641364136413,1.0
1867,"{'stack/estimation', 'urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'broadcom', 'upnp'}",0.6413641364136413,1.0
1868,"{'stack/estimation', 'urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'broadcom', 'upnp'}",0.6413641364136413,1.0
1869,"{'stack/estimation', 'urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'broadcom', 'upnp'}",0.6413641364136413,1.0
1870,"{'stack/estimation', 'urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'broadcom', 'upnp'}",0.6413641364136413,1.0
1871,"{'stack/estimation', 'broadcom', 'upnp', 'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.6413641364136413,1.0
1872,"{'stack/estimation', 'broadcom', 'upnp', 'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.6413641364136413,1.0
1873,"{'stack/estimation', 'broadcom', 'upnp', 'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.6413641364136413,1.0
1874,"{'stack/estimation', 'broadcom', 'upnp', 'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.6413641364136413,1.0
1875,"{'stack/estimation', 'urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'broadcom', 'upnp/1.0'}",0.6413641364136413,1.0
1876,"{'stack/estimation', 'urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'broadcom', 'upnp/1.0'}",0.6413641364136413,1.0
1877,"{'stack/estimation', 'urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'broadcom', 'upnp/1.0'}",0.6413641364136413,1.0
1878,"{'stack/estimation', 'urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'broadcom', 'upnp/1.0'}",0.6413641364136413,1.0
1879,"{'stack/estimation', 'broadcom', 'upnp/1.0', 'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.6413641364136413,1.0
1880,"{'stack/estimation', 'broadcom', 'upnp/1.0', 'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.6413641364136413,1.0
1881,"{'stack/estimation', 'broadcom', 'upnp/1.0', 'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.6413641364136413,1.0
1882,"{'stack/estimation', 'broadcom', 'upnp/1.0', 'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.6413641364136413,1.0
1883,"{'stack/estimation', 'urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'broadcom', 'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.6413641364136413,1.0
1884,"{'stack/estimation', 'urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'broadcom', 'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.6413641364136413,1.0
1885,"{'stack/estimation', 'urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'broadcom', 'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.6413641364136413,1.0
1886,"{'stack/estimation', 'urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'broadcom', 'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.6413641364136413,1.0
1887,"{'upnp/1.0', 'urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'broadcom', 'upnp'}",0.6413641364136413,1.0
1888,"{'upnp/1.0', 'urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'broadcom', 'upnp'}",0.6413641364136413,1.0
1889,"{'upnp/1.0', 'urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'broadcom', 'upnp'}",0.6413641364136413,1.0
1890,"{'upnp/1.0', 'urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'broadcom', 'upnp'}",0.6413641364136413,0.9931856899488927
1891,"{'upnp/1.0', 'broadcom', 'upnp', 'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.6413641364136413,1.0
1892,"{'upnp/1.0', 'broadcom', 'upnp', 'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.6413641364136413,1.0
1893,"{'upnp/1.0', 'broadcom', 'upnp', 'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.6413641364136413,1.0
1894,"{'upnp/1.0', 'broadcom', 'upnp', 'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.6413641364136413,1.0
1895,"{'urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'broadcom', 'upnp', 'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.6413641364136413,1.0
1896,"{'urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'broadcom', 'upnp', 'uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.6413641364136413,1.0
